id,user_id,user_login,user_name,game_id,game_name,title,viewer_count,started_at,language,thumbnail_url,is_mature
315852796774,1172383098,noaimflame,NoAimFlame,21779,League of Legends,Road to winning streak | Daily Stream 425,143,2025-12-29T23:03:28Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_noaimflame-{width}x{height}.jpg,False
315013087189,1387247759,b1ezed,b1ezed,32399,Counter-Strike,кс w,138,2025-12-29T22:28:01Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_b1ezed-{width}x{height}.jpg,False
316856915573,426956134,joseph_monovoli,Joseph_MonoVoli,21779,League of Legends,VOLTANDO AO VOLIBEAR AD!  !LIVES !pix,136,2025-12-29T21:39:46Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_joseph_monovoli-{width}x{height}.jpg,False
315559020899,253979003,crowny_tv,Crowny_Tv,21779,League of Legends,[master]  0 Mort only  𐔌՞. .՞𐦯,133,2025-12-29T21:26:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_crowny_tv-{width}x{height}.jpg,False
316858513653,493361626,offrocket,offrocket,32399,Counter-Strike,[PT] CS DE CADA DIA! #VOLTANDO,133,2025-12-30T00:46:23Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_offrocket-{width}x{height}.jpg,False
316777962998,36049927,donkgordo,donkgordo,32399,Counter-Strike,🕺🏻💪🏻😎🦜+18 Bora jogar um counter ❗goatgear 5% CUPOM DONKGORDO❗HLTV ❗KEYDROP ❗PIRATESWAP ❗CSGOSKINS  ❗neshastore ❗preciousgroup,132,2025-12-29T23:05:29Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_donkgordo-{width}x{height}.jpg,True
316911236596,187797380,ceruttera,Ceruttera,32399,Counter-Strike,🟢 SUPERMATCH FACEIT 3.5K ELO w/ @r3ktfps !keydrop !skinplace !melbet,131,2025-12-29T22:18:39Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_ceruttera-{width}x{height}.jpg,False
315058732628,157827865,el1ancs,el1ancs,32399,Counter-Strike,prem /w @lack1cs | !tg | !карта,128,2025-12-29T20:09:48Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_el1ancs-{width}x{height}.jpg,False
316778238070,154389641,peksfps,peksfps,32399,Counter-Strike,GRIND FACEIT CS2 - !livepix 🔥,126,2025-12-29T23:34:16Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_peksfps-{width}x{height}.jpg,True
316915554011,47799624,zwag,Zwag,21779,League of Legends,ZWAG 24/7 YT VIDS | LEAGUE OF LEGENDS,125,2025-12-28T06:18:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_zwag-{width}x{height}.jpg,False
316911384052,165488314,barr4k,barr4k,32399,Counter-Strike,🔴 RERUN -> GANHE RECOMPENSAS NA !LOJA -> MUITOS SORTEIOS E BANCAS GRÁTIS AO VIVO | COMPRO SUAS SKINS DE CS NO PIX!,121,2025-12-29T22:36:12Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_barr4k-{width}x{height}.jpg,False
316768602457,614713499,sara_cocina,Sara_cocina,21779,League of Legends,YA TENGO CHAAAAAAAAT VUELVE LA MAS FLAMER TOXICA DEL SERVIDOR :3 NO APAGO HASTA SUBIR A GM ⭕  TTS murió :c,120,2025-12-30T01:39:40Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_sara_cocina-{width}x{height}.jpg,False
316825041242,109819035,quinnad,QuinnAD,21779,League of Legends,RANK 1 QUINN NA CHALLENGER | late night quinn gaming,120,2025-12-29T21:44:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_quinnad-{width}x{height}.jpg,False
316943734747,428548290,kurxmy,kurxmy,21779,League of Legends,holiiii i miss uuuu | +18 |  !discord !redes !donar,119,2025-12-29T21:56:35Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_kurxmy-{width}x{height}.jpg,False
315769969509,86535762,ceresio1995,Ceresio1995,21779,League of Legends,Non posso mollare ora  !partner,117,2025-12-29T21:38:20Z,it,https://static-cdn.jtvnw.net/previews-ttv/live_user_ceresio1995-{width}x{height}.jpg,False
316604519520,108722926,kadeem718,Kadeem718,21779,League of Legends,hi,117,2025-12-30T00:28:56Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kadeem718-{width}x{height}.jpg,False
315036391761,120231136,skiben,skiben,32399,Counter-Strike,💢JULEPSYKOSE 💢FULLSEND💢!subalert !firi !revolut #ad,112,2025-12-29T18:49:42Z,no,https://static-cdn.jtvnw.net/previews-ttv/live_user_skiben-{width}x{height}.jpg,False
315058703572,90318785,zgrywu_,zgrywu_,21779,League of Legends,🥰 ALE DZIŚ BEDZIE ZABAWAAAA 🥰| TANIE !RP !INSTANT #ad,111,2025-12-29T20:05:34Z,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_zgrywu_-{width}x{height}.jpg,False
316909046260,149515296,fomynha,Fomynha,32399,Counter-Strike,"Sorteio de Natal, 12 Monitores de 310hz, Cupom NOVO agora no csgo.net❗️CSGONET ❗️INSANE ❗️SORTEIOS ❗️RIFAS ❗️SITE ❗️EXTENSAO❗️FOMYCUP",110,2025-12-29T16:42:23Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_fomynha-{width}x{height}.jpg,False
315509394914,251285847,nairdacillo,Nairdacillo,21779,League of Legends,LoL tryhard. Nada de lloros. Full ADC. // Master retirado // !sr,108,2025-12-29T21:58:47Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_nairdacillo-{width}x{height}.jpg,False
316778255990,1376017573,mazinh3fps,mazinh3fps,32399,Counter-Strike,🟢 PT/BR [+18] FACEIT FPL CS2 !telegram !contato,108,2025-12-29T23:36:20Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_mazinh3fps-{width}x{height}.jpg,False
315591767031,49941379,blaber,Blaber,21779,League of Legends,C9 Kia Blaber  | TIME TO WIN | FOLLOW LIIKE SUBSCRIBE PRIME JG DIFF,107,2025-12-29T23:35:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_blaber-{width}x{height}.jpg,False
315613124967,427155711,qiyarah,Qiyarah,32399,Counter-Strike,24 HOUR STREAM!!!!!!!!!!!!!!!!!!!!!!!,106,2025-12-29T18:32:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_qiyarah-{width}x{height}.jpg,False
315559492963,179124833,jogasimples,JogaSimples,32399,Counter-Strike,"⚽ ""JOGA"" na !Prozis ⚽ FC PORTO VENCE AFS ⚽ [!jogasimples] [!solverde] [!instagram] [!previsoes]",105,2025-12-29T22:13:21Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_jogasimples-{width}x{height}.jpg,False
316778178166,149826531,coloridooficial,coloridooficial,32399,Counter-Strike,DE VOLTA AO FOCO !! 🟢AO VIVO🟢❗PIX ❗DISCORD ❗INST ❗SETUP,105,2025-12-29T23:27:34Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_coloridooficial-{width}x{height}.jpg,True
315040441942,871357725,rpetroff,RPetroff,21779,League of Legends,Trolldamere top,105,2025-12-29T20:58:43Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_rpetroff-{width}x{height}.jpg,False
315059648340,219597970,pangalbin,pangalbin,32399,Counter-Strike,HARDSTYLE OCH HARDCARRY @Esplay #NUKÖRVIIIIIIII #FLINT,104,2025-12-29T22:54:27Z,sv,https://static-cdn.jtvnw.net/previews-ttv/live_user_pangalbin-{width}x{height}.jpg,False
315613125607,109308197,nayomy_cs,Nayomy_cs,32399,Counter-Strike,24 HOUR STREAM!!! GRINDDDD,103,2025-12-29T18:32:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nayomy_cs-{width}x{height}.jpg,False
316857862517,140143164,stguizao,STGuizao,21779,League of Legends,gangplank | !pix,102,2025-12-29T23:33:12Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_stguizao-{width}x{height}.jpg,False
316778071542,526342086,frankcastlerj,frankcastlerj,21779,League of Legends,lol + jogo de terror + filminho,101,2025-12-29T23:16:51Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_frankcastlerj-{width}x{height}.jpg,False
316858069493,59340328,el_nioz,el_nioz,32399,Counter-Strike,DESPUES DEL 24 TODOS LOS DIAS SON VIERNES,98,2025-12-29T23:56:29Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_el_nioz-{width}x{height}.jpg,False
316858116085,507208712,juaanch1,juaanch1,32399,Counter-Strike,MAÑANA 400HZ Y KEYDROP DEJAME HACER SORTEOS😭 - (30 SEG DELAY)  // !firma !keydrop !wpl,97,2025-12-30T00:01:53Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_juaanch1-{width}x{height}.jpg,False
315059602900,514473492,gwizdakk,gwizdakk,32399,Counter-Strike,duo prem /w @nezuu_ | SKINY ZA PKT KANALU | !skiny !sell !steel !ig !dc !tt #reklama,96,2025-12-29T22:44:29Z,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_gwizdakk-{width}x{height}.jpg,False
315766644581,163299585,blastpremier,BLASTPremier,32399,Counter-Strike,HIGHLIGHTS RERUN: Best BLAST Counter-Strike Matches of 2025,96,2025-12-29T17:32:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_blastpremier-{width}x{height}.jpg,False
315058595156,884485818,eternity_league2,eternity_league2,32399,Counter-Strike,[RU] Team Sinlar vs Team Havoc | Eternity League Season 11 | Group Stage | Cast by @enenem,95,2025-12-29T19:50:56Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_eternity_league2-{width}x{height}.jpg,False
315540759268,97247923,zynahara,Zynahara,21779,League of Legends,digam me a teoria mais bizarra que vcs sabem 🩷 giveaway hoje na !skinclub,94,2025-12-29T21:50:54Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_zynahara-{width}x{height}.jpg,True
315999815896,228753005,kyokeru,Kyokeru,21779,League of Legends,!gg | COOKING TILL COOKED GOING  MAX OVERDRIVE | PARTNER + GRIND,93,2025-12-29T18:32:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyokeru-{width}x{height}.jpg,True
315509525602,517660525,palela10,palela10,21779,League of Legends,OTP FIZZ 🟢 FULL TRYHARD 2 SEMANAS 🟢 9 DIAS PARA CHEGAR AOS 700 LP'S  | LIVE CURTINHA - ESTOU DOENTE - GIVEAWAY MENSAL HOJE | !instant,91,2025-12-29T22:12:37Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_palela10-{width}x{height}.jpg,False
316778096630,70088956,hyoga,Hyoga,21779,League of Legends,"jogando na main, live sem ad na verdinha !verdinha !duo !flex",89,2025-12-29T23:19:48Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_hyoga-{width}x{height}.jpg,True
316858186485,138447277,gordoreally,GordoReally,32399,Counter-Strike,EN 25 MINUTOS ME DESBANEAN,89,2025-12-30T00:09:14Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_gordoreally-{width}x{height}.jpg,False
315281984626,780662549,mo__mochi,桃子味湯圓,21779,League of Legends,- ̗̀每每桑內┊𝟏𝟐𝟐𝟕┊ !dc  !twitter !cover┊@mo__mochi ┊自主訂閱.ᐟ.ᐟ /ᐠ .ᆺ. ᐟ\ﾉ,88,2025-12-29T13:35:12Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_mo__mochi-{width}x{height}.jpg,False
315058502228,88548524,lack1cs,lack1cs,32399,Counter-Strike,птичий прем | 25s delay !скины,88,2025-12-29T19:38:06Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_lack1cs-{width}x{height}.jpg,False
316912209140,886354570,bortolacs2,Bortolacs2,32399,Counter-Strike,MEGA SORTEIO MENSAL CSGONET E INSANE !INSANE !CSGONET !CSGOBIG !RENTSKINS !CSGOSKINS !FORMULARIO,87,2025-12-30T00:03:39Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_bortolacs2-{width}x{height}.jpg,False
315852795366,868575184,nerf_hamoo,NeRF_HaMOo,21779,League of Legends,!paypal / !insta / !voda / بنلعب كل اللينز وكل الشامبيونات / اذكر الله,87,2025-12-29T23:03:08Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_nerf_hamoo-{width}x{height}.jpg,False
315275244273,803246563,mashiro_mia,mashiro_mia,21779,League of Legends,お手柔らかに,86,2025-12-29T23:43:33Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_mashiro_mia-{width}x{height}.jpg,False
315275362545,1072157479,kurootina1120,黒尾ちな,21779,League of Legends,Chu！喉ｶﾞｻｶﾞｻでごめん たくさん勝ったらゴールド,86,2025-12-30T00:38:22Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_kurootina1120-{width}x{height}.jpg,False
316857046517,539722617,kairohx,Kairohx,21779,League of Legends,STREAMER TETON HACE SORTEO DE RP A SU COMUNIDAD DE PASIVAS 😳🥵 /Ig: @Kairohx !ds !donar !audio,85,2025-12-29T21:56:43Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_kairohx-{width}x{height}.jpg,True
315769806181,637293305,arktheos,Arktheos,21779,League of Legends,"""It's not possible"" - REGARDED GUOY",85,2025-12-29T21:22:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_arktheos-{width}x{height}.jpg,False
316191949527,40719307,insanity,insanity,21779,League of Legends,1.2k lp start(top50) |  challenger mid/adc/fill | 1700 LP peak | NA server | idk what im doing prob ap twitch,84,2025-12-30T00:25:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_insanity-{width}x{height}.jpg,True
315058474068,95737462,lolpatience,lolPatience,21779,League of Legends,стрим без нытья без тильта без рейджа без мата без негатива,83,2025-12-29T19:34:11Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_lolpatience-{width}x{height}.jpg,False
315040450646,670986554,makcon_bl4,makcon_bl4,32399,Counter-Strike,⚪️ с наступающим ❄️ | !tg,83,2025-12-29T21:00:38Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_makcon_bl4-{width}x{height}.jpg,False
315507204066,157821298,ifearless72,iFearless72,21779,League of Legends,MASTER ADC 436LP START | !diet | حياكم الله <3,83,2025-12-29T18:41:06Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_ifearless72-{width}x{height}.jpg,False
315767000293,40106976,typischalgo,TypischALGO,32399,Counter-Strike,🔴 Chuck Norris Vong Counter-Strike,82,2025-12-29T18:01:06Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_typischalgo-{width}x{height}.jpg,True
316775641334,262588733,karol,Karol,21779,League of Legends,Drops ON ~  ♡   !curse !mapa !insta ♡ subs: 116/250 ---> ajudem na metinha mensal ♡,82,2025-12-29T17:22:14Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_karol-{width}x{height}.jpg,False
315040305494,156546552,errkkan,Errkkan,32399,Counter-Strike,spontan 24h stream | God Jul och Gott Nytt År | !CSKejsaren !esplay !dc !space,81,2025-12-29T20:35:40Z,sv,https://static-cdn.jtvnw.net/previews-ttv/live_user_errkkan-{width}x{height}.jpg,True
316777314806,273968856,soares,soares,32399,Counter-Strike,💥6000R$ EM SORTEIOS SEMANAIS + SORTEIO NOVO MENSAL EM BREVE 🤍❗️CSGOBIG ❗️TOPSKIN❗️INSANE,80,2025-12-29T21:47:23Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_soares-{width}x{height}.jpg,False
315770282085,688299985,kaldyckx,kaldyckx,32399,Counter-Strike,3000 ELO PREM w/ @4ubayba | !розыгрыш,80,2025-12-29T22:10:55Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaldyckx-{width}x{height}.jpg,False
315509773794,218715251,h0t_cs,h0t_cs,32399,Counter-Strike,4k elo! road !! Feliz natalll,80,2025-12-29T22:42:06Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_h0t_cs-{width}x{height}.jpg,False
315560043491,88273201,hanoukan,Hanoukan,21779,League of Legends,AKSHAN ADC MASTER  | OUVERTURE DU CASINO À LP ! LE CROUPIER NOUS FAIT UNE RISTOURNE SUR LES JETONS OMG ???!!!  | 10 days left,79,2025-12-29T23:22:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hanoukan-{width}x{height}.jpg,False
316766314713,158090310,cesaroxx_,Cesaroxx_,21779,League of Legends,LUNES DE PENDEJIAR CON LA COMUNIDAD! 🔥🔥| !redes !sub,79,2025-12-30T00:03:38Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_cesaroxx_-{width}x{height}.jpg,False
316192207319,402860487,cralexgaming,Cralexgaming,21779,League of Legends,YA CASI AÑO NUEVO,79,2025-12-30T00:47:08Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_cralexgaming-{width}x{height}.jpg,True
315013241557,178000694,tiir3x,tiir3x,32399,Counter-Strike,FACEIT 4K ELO GRIND | TOP 400EU | IN NEED OF A GOOD DUO !giveaway !acezone !144hz,78,2025-12-29T23:09:36Z,sv,https://static-cdn.jtvnw.net/previews-ttv/live_user_tiir3x-{width}x{height}.jpg,False
316602423136,25862018,fenom,fenom,32399,Counter-Strike,🎄FACEIT / PREM🧝VTUBING ARC IN 2026🎅DONK WISHES HE COULD RAGE LIKE THE KID (me).👦👦,77,2025-12-29T22:26:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fenom-{width}x{height}.jpg,True
316188608727,1106431767,buncheesofoats,BuncheesOfOats,21779,League of Legends,[Viewer Games] do you think I can Ryze on 200 ping? | !join !vip !dc !cannon,77,2025-12-29T18:48:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_buncheesofoats-{width}x{height}.jpg,False
315012941781,1037679944,nastyanashka,nastyanashka,32399,Counter-Strike,милая девочка ищет пати (я новенькая) РОЗЫГРЫШ ножа !tg !donate !elo !пати,76,2025-12-29T21:59:04Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_nastyanashka-{width}x{height}.jpg,False
315616444519,261945236,kolofou1,kolofou1,21779,League of Legends,posledni stream bez spin the wheel,74,2025-12-29T23:22:31Z,cs,https://static-cdn.jtvnw.net/previews-ttv/live_user_kolofou1-{width}x{height}.jpg,False
316912353524,445894195,volteracs,volteracs,32399,Counter-Strike,🔥CS RAIZ🍷 @volteracs nas redes !pix,74,2025-12-30T00:18:14Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_volteracs-{width}x{height}.jpg,False
315056529108,57636154,yaga_m1,YAGA_M1,21779,League of Legends,ДОНАТОН ДЕНЬ 29! Ночной памп солоку !донатон !розыгрыш  !funpay !телега !голос,73,2025-12-29T16:00:53Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_yaga_m1-{width}x{height}.jpg,False
316483330780,756618441,zeypherlol,Zeypherlol,21779,League of Legends,Discord para Aprender a jugar al maximo nivel ! Coach y jugador  profesional de league of legends  !Exitlag !Coaching !SUBDC,73,2025-12-30T00:00:54Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_zeypherlol-{width}x{height}.jpg,False
316758583001,581721883,lolworldchampionship,LoLWorldChampionship,21779,League of Legends,All Stars 2013-2020 Rebroadcast | 24/7 Off Season Rebroadcast Stream,72,2025-12-29T15:34:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lolworldchampionship-{width}x{height}.jpg,False
316911212916,79698605,burrito,Burrito,21779,League of Legends,🏆Gragas Challenger / jugando en LAS para pasar el rato !yt,72,2025-12-29T22:15:27Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_burrito-{width}x{height}.jpg,False
315844690918,410336858,narcisnj,narcisNJ,21779,League of Legends,!maratona 24h - le passiamo in compagnia queste ultime ore?| !telegram !ruota,71,2025-12-29T09:53:15Z,it,https://static-cdn.jtvnw.net/previews-ttv/live_user_narcisnj-{width}x{height}.jpg,False
315012659029,90880796,akkefx,AKKEFX,32399,Counter-Strike,Начнем же новую историю?,70,2025-12-29T21:09:50Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_akkefx-{width}x{height}.jpg,False
316542187998,1373075112,danissmm,danissmm,32399,Counter-Strike,JUGADERA,70,2025-12-30T00:19:04Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_danissmm-{width}x{height}.jpg,False
316599847008,83112166,sr_niapolitan,SR_NiaPolitan,21779,League of Legends,finish the night with birthday boy league,70,2025-12-29T19:21:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sr_niapolitan-{width}x{height}.jpg,False
314782925934,1314956862,hayan_mr,hayan_mr,21779,League of Legends,生活リズムを整えるために朝配信します！ トガヒミコのウィッシュグッズを買った俺は強い。 アンランクからチャレンジャーまで ADC,68,2025-12-29T22:47:28Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_hayan_mr-{width}x{height}.jpg,False
315168030826,735613439,imomo1012,周咪悠,21779,League of Legends,2025/12/30 !簽到 2025最後一開 明天要上班QQ,68,2025-12-30T00:03:10Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_imomo1012-{width}x{height}.jpg,False
316912062196,90687259,jakkal_l,jakkal_l,32399,Counter-Strike,VOLTAMOOS❗️EX MAIOR LOJINHA DA TWICH MAIS DE 140K EM ITENS DISPONIVEIS  !!!❗️SKIN,68,2025-12-29T23:49:03Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_jakkal_l-{width}x{height}.jpg,False
316858397301,1117305684,valkyriaco,valkyriaco,32399,Counter-Strike,[+18 ]  jugando CS FPS player 🇨🇴 ¡contacto!,68,2025-12-30T00:32:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_valkyriaco-{width}x{height}.jpg,False
315616728935,744054923,dudocs,dudocs,32399,Counter-Strike,soloQ prem me njerz pa tru !giveaway🔴 (AL/ENG)  !hellcase !skinclub !csgocases !N1bet,68,2025-12-30T00:07:19Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dudocs-{width}x{height}.jpg,True
