user_id,user_name,login_name,broadcaster_type
751872130,LauraGabelo,lauragabelo,affiliate
493037825,rolixsoun,rolixsoun,affiliate
1134635234,rocolaok,rocolaok,
47098109,dalequerida,dalequerida,affiliate
1266149630,Miftah_Learning_Corner,miftah_learning_corner,
608790796,uncleslim20,uncleslim20,
449653009,dedplato,dedplato,
482830364,xZerinhox,xzerinhox,affiliate
55158811,Makhaiira,makhaiira,affiliate
559573066,DeadDogSaloon,deaddogsaloon,
467888218,onecleverfoxx,onecleverfoxx,affiliate
675457051,daffystep,daffystep,affiliate
1393600568,VOLOD9_KOTIK,volod9_kotik,
1254680635,solo_ai_dj,solo_ai_dj,
735996077,ハッパ8,sk_69_88,affiliate
712747246,xxitslena,xxitslena,affiliate
36104430,OtchoTTV,otchottv,affiliate
186951706,Arieander,arieander,
1397417959,MasterGamer9,mastergamer9,
277276707,ZairukoX,zairukox,affiliate
448161830,thechosenoneow,thechosenoneow,affiliate
215902255,pharaohtech,pharaohtech,
1366059090,r4ven_3,r4ven_3,
71985365,HidesInBushes,hidesinbushes,affiliate
680552705,IxLeviatan,ixleviatan,
837838860,biksanutaya,biksanutaya,affiliate
1124231351,Linhas21,linhas21,affiliate
3811568,LEON_TM_,leon_tm_,affiliate
754559249,francplivess,francplivess,affiliate
125823250,ev1lfreezy,ev1lfreezy,affiliate
1217259538,sol7ofa,sol7ofa,affiliate
151742453,jvk1998,jvk1998,
172468253,raul4evil,raul4evil,affiliate
106801241,Linhsaurus,linhsaurus,affiliate
74213492,Mooresy_,mooresy_,affiliate
105277602,n3mesisfps_,n3mesisfps_,affiliate
439593129,Flanx1ety,flanx1ety,affiliate
1159211189,PeachyyVT,peachyyvt,affiliate
109308197,Nayomy_cs,nayomy_cs,partner
848406890,Radio1TwitchOffical,radio1twitchoffical,
157821298,iFearless72,ifearless72,partner
666184201,Hopitoo,hopitoo,affiliate
835201458,JustKiryy,justkiryy,partner
183085507,Cxrving,cxrving,affiliate
65219028,OKAYBLAST,okayblast,affiliate
524036652,BlacCoffee,blaccoffee,
434186662,Katandroo,katandroo,affiliate
744466878,freaktuna,freaktuna,
107129313,manoscello,manoscello,affiliate
451537391,jeanleegamer,jeanleegamer,
708536834,dani_moon_,dani_moon_,affiliate
1310402924,zgrapete,zgrapete,
269314345,joebames,joebames,
105114020,spare_a,spare_a,affiliate
208808396,durpee82,durpee82,partner
112290294,krauser317,krauser317,
118647289,Samshark10,samshark10,
131590680,Gosuku,gosuku,affiliate
1338173991,kalsein_cs,kalsein_cs,
529443126,Zukonoon,zukonoon,
508684607,Denketsu1,denketsu1,affiliate
1023764931,ifseen_,ifseen_,
48179718,quadvdm,quadvdm,
1056860682,xTFAUx,xtfaux,affiliate
32680459,swampslol,swampslol,affiliate
503867920,ElCadaver_,elcadaver_,affiliate
735324715,ibangbangi,ibangbangi,
103934373,Kidaka,kidaka,
163277132,Michuie,michuie,affiliate
1412114800,drowipaw,drowipaw,
139848081,SmaitFx,smaitfx,
934062497,strimmin,strimmin,affiliate
116713917,camarillaa,camarillaa,
200239563,noui2k,noui2k,affiliate
1272932812,eklipser42,eklipser42,
224880945,DheltSix,dheltsix,affiliate
663873856,OpalMizu,opalmizu,affiliate
197536096,Drakonann,drakonann,affiliate
1097410915,Saverios77,saverios77,
818342286,mqttya3,mqttya3,
989784473,flavin_bigode,flavin_bigode,affiliate
450193822,kaiju_lol,kaiju_lol,affiliate
745187766,XixZombiexiX,xixzombiexix,
432924986,gubi069,gubi069,affiliate
694954313,NewVedeta,newvedeta,affiliate
60418383,M0urniingstar,m0urniingstar,affiliate
82258410,celisium_,celisium_,affiliate
147237377,frokmin,frokmin,affiliate
238414356,itsmedettol,itsmedettol,partner
937617951,manibomi,manibomi,affiliate
110406002,ThatOnePerrson,thatoneperrson,
537799030,quantumx02,quantumx02,affiliate
403548577,kamesanta3,kamesanta3,affiliate
652569014,Foxyloxy0218,foxyloxy0218,
716597713,jonahpearcy,jonahpearcy,
31533522,fatflaver,fatflaver,
151874024,rhobalas_lol,rhobalas_lol,partner
431139146,MoralniPodpora,moralnipodpora,
113322342,aminnoo,aminnoo,affiliate
234023341,dhanhanttv,dhanhanttv,affiliate
402860487,Cralexgaming,cralexgaming,affiliate
46197216,Im_Kans,im_kans,affiliate
490187266,7JNz,7jnz,
216033835,MattolasBigG,mattolasbigg,
1320184308,gwenvibez,gwenvibez,
762521924,doritinhapg,doritinhapg,
265578846,EmrysOW,emrysow,affiliate
157313378,DRENCHIE_FRESHKO,drenchie_freshko,affiliate
1092118888,ElCapitanVirgen,elcapitanvirgen,affiliate
253979003,Crowny_Tv,crowny_tv,partner
233499042,fpsSunset,fpssunset,affiliate
131721711,v_daiya,v_daiya,affiliate
803629355,carl1nhoss_,carl1nhoss_,affiliate
1047275844,liilMo1,liilmo1,
232417683,Nonojv,nonojv,affiliate
403024276,Northstarzcry,northstarzcry,
944351601,ZusKie_,zuskie_,
612673907,yazxmi,yazxmi,affiliate
600926582,snxvra,snxvra,
767125917,melbuezo02,melbuezo02,
151710171,uffoanton,uffoanton,
65759722,TCWarriorETP,tcwarrioretp,affiliate
114862573,Froules,froules,affiliate
279702023,tonnysbtv,tonnysbtv,affiliate
818899273,j3lioo,j3lioo,affiliate
42297683,AceOFSpades,aceofspades,partner
58468773,badluckdavid,badluckdavid,affiliate
477850146,hope_4_life,hope_4_life,
512190800,NicolasRojo18,nicolasrojo18,
457304400,NonStopMusicPlay,nonstopmusicplay,
476391772,TefekK,tefekk,
1366796673,fmexpress,fmexpress,
125708685,nogarcs,nogarcs,affiliate
718186900,rdn_tmkv,rdn_tmkv,affiliate
146663725,belleiota,belleiota,affiliate
87763262,Orca1,orca1,affiliate
869247294,unc_sloppy,unc_sloppy,
114092773,clownoce69,clownoce69,affiliate
723888857,nya_nn,nya_nn,
801794803,volikesooo,volikesooo,affiliate
1008888598,killu733,killu733,
934390554,NeroJeffHardy120,nerojeffhardy120,
1115515698,vilonnegameplay,vilonnegameplay,
186624832,hxdeslol,hxdeslol,affiliate
63875647,Yulric,yulric,affiliate
515730021,ThatDjKaizen,thatdjkaizen,affiliate
180988545,KacperAoV,kacperaov,
796748442,laliebre_,laliebre_,affiliate
424503974,hoziquo,hoziquo,
1412917952,edmbackgrounds,edmbackgrounds,
506358468,Feez_ln,feez_ln,affiliate
1389292247,otalagadoo,otalagadoo,affiliate
140143164,STGuizao,stguizao,affiliate
1147693660,snoopygrl420,snoopygrl420,
613853846,KiriiowoStrikes,kiriiowostrikes,affiliate
425683653,ruisklar,ruisklar,affiliate
406416089,keinucci,keinucci,affiliate
795126547,nattyan16,nattyan16,affiliate
194652968,SoyYeser,soyyeser,affiliate
568175187,SeWard1010,seward1010,
813476461,Hainekineko,hainekineko,
62712478,lalox360,lalox360,
91614025,Smacthar,smacthar,
1066330956,demonbienemayo,demonbienemayo,
1373203043,stmaxstreaming,stmaxstreaming,
952412852,boladoogames,boladoogames,affiliate
76982981,Wuupty,wuupty,affiliate
534031063,keonuuu,keonuuu,
112274138,J4mes_US,j4mes_us,affiliate
1001466613,gabemartynn,gabemartynn,
802745091,DelcaG,delcag,
897297181,むうにーまん,moonym4n,affiliate
154331737,nexx_55,nexx_55,affiliate
760703621,0tec__,0tec__,
765880984,OWHNA,owhna,affiliate
226159267,naroo_off,naroo_off,
1092496124,lamapadinha,lamapadinha,
1401219861,XANINJI,xaninji,
169487138,Juloxx27,juloxx27,affiliate
1239460652,Math_Mtkt,math_mtkt,
273574535,Heaven_002,heaven_002,affiliate
580168329,ecueeee,ecueeee,
217033365,alejtv,alejtv,affiliate
766913238,Taylor8lol,taylor8lol,
145861355,Kanuth1,kanuth1,
160574192,ImAChair473,imachair473,affiliate
1385900803,playtvmultiplataforma,playtvmultiplataforma,
659958562,wrldofvinnyy,wrldofvinnyy,
1393928778,fillmyfeelings,fillmyfeelings,
130886330,偉偉です,wayne14222,
161245899,OldBoomerBill,oldboomerbill,affiliate
476703459,the_panch1t0,the_panch1t0,
1244818221,s1enya8,s1enya8,
709651258,iceslaze,iceslaze,affiliate
1350839101,TeleandinaCanal23,teleandinacanal23,
594258552,ttunepedal,ttunepedal,
699984510,SweetPetiteMommy,sweetpetitemommy,affiliate
85944963,proegy,proegy,
1157474957,404dosya,404dosya,affiliate
114830009,EmmySotis,emmysotis,affiliate
783690438,FANTAdep,fantadep,affiliate
80816881,Aranha69,aranha69,affiliate
420506405,catboy_mp3,catboy_mp3,affiliate
556886641,CupidBliss,cupidbliss,affiliate
798665354,elevatedchapter,elevatedchapter,affiliate
542894797,mab1cs,mab1cs,
618244904,l3monpepp3r,l3monpepp3r,
1074932290,celeste_tlb_,celeste_tlb_,affiliate
111487742,danny_the_liar,danny_the_liar,affiliate
121645825,pinkdragon5347,pinkdragon5347,
498543403,NetoGarza,netogarza,affiliate
198339182,yah1co56,yah1co56,
457566884,hexaded,hexaded,affiliate
400042712,hcgewbie,hcgewbie,affiliate
667167446,VLMedia,vlmedia,
191327019,offwhiteken,offwhiteken,affiliate
81488550,marquerin0,marquerin0,affiliate
1217686194,Tostylol,tostylol,affiliate
617130679,chrxsta__,chrxsta__,affiliate
445721348,monkey_d_willy_,monkey_d_willy_,
184019729,ItsBrones,itsbrones,affiliate
1404218142,thedjdeepend,thedjdeepend,
234629680,CrossTheBossx,crossthebossx,affiliate
500968058,yamii1yo,yamii1yo,
494054033,JebbieDesu,jebbiedesu,affiliate
173599392,Koloss_Rhodas,koloss_rhodas,
1277078282,KnowStrider,knowstrider,
1398450735,kmj513,kmj513,
1116236393,Lada2Much,lada2much,affiliate
75901658,DGMB1,dgmb1,
268118629,jotisc80,jotisc80,
120089228,ZeroYL,zeroyl,affiliate
49719957,imjiraiyaa,imjiraiyaa,affiliate
407988906,Coda_OwO,coda_owo,
1222552156,misomache,misomache,affiliate
445295223,banditsometimes,banditsometimes,affiliate
1408183063,dxtrm8,dxtrm8,
957836112,war_hamster6,war_hamster6,partner
1313106970,ValenzinhaTV,valenzinhatv,affiliate
759819203,IlAntonn,ilantonn,affiliate
188312533,SveltasReborn,sveltasreborn,affiliate
978676750,slenderjavs_tv,slenderjavs_tv,
487238723,sayanakiii,sayanakiii,affiliate
51850063,dryanCS,dryancs,
582478680,illuminati_cmz,illuminati_cmz,affiliate
1367141226,rocks9ine,rocks9ine,
1316842367,elithaproducer,elithaproducer,affiliate
559197068,HelloThere_681,hellothere_681,affiliate
97741712,kalfi,kalfi,affiliate
1405742000,YukaAkuya,yukaakuya,
140454845,toniobicudo,toniobicudo,affiliate
116468574,Papahelltv,papahelltv,affiliate
712174432,princem1key,princem1key,affiliate
539290465,Heavylyne,heavylyne,affiliate
445524866,antialgoritmo,antialgoritmo,affiliate
56945561,Demonia_Infernalis,demonia_infernalis,affiliate
494889903,coopersensej,coopersensej,
148548592,GaiaCrystall,gaiacrystall,affiliate
79522800,ojimmy,ojimmy,affiliate
159378327,LC_Esports,lc_esports,affiliate
1224158105,joker_poku,joker_poku,
546352034,Valc0n,valc0n,affiliate
151677919,MicharexMine,micharexmine,affiliate
124267502,july1___,july1___,affiliate
138423302,MisterPaco,misterpaco,
730655755,おむすびくま男,o_kumao38,affiliate
162540561,imanuellll,imanuellll,affiliate
524954514,hydra_gaming_09,hydra_gaming_09,affiliate
702737240,vertetnoir,vertetnoir,
779447148,dexstri1,dexstri1,affiliate
1041001391,papabearcb,papabearcb,affiliate
78949320,Evyen,evyen,affiliate
261762012,teapxe,teapxe,affiliate
907570173,ogtrock,ogtrock,
81390596,SavageSimba,savagesimba,affiliate
1396665186,NSTOLive,nstolive,affiliate
1392143229,99RINRPG,99rinrpg,
238709654,Arminess_,arminess_,affiliate
511454105,Innovang,innovang,affiliate
1030187956,GrandpaGamer61,grandpagamer61,affiliate
513485760,haciica,haciica,affiliate
951823368,elrockstardepr,elrockstardepr,
149515296,Fomynha,fomynha,partner
910797650,edwardwecrd7,edwardwecrd7,
863660948,C_a_Y_c_E,c_a_y_c_e,
767454116,k3dra115,k3dra115,
192490491,luce_kito,luce_kito,affiliate
1413590014,n0spers,n0spers,
140176419,NoWayChepe,nowaychepe,affiliate
594226227,MsHoneybunn,mshoneybunn,
514583603,tvTwist,tvtwist,
797223814,Velo_Bobbyy,velo_bobbyy,
96873434,fl0ppy78,fl0ppy78,affiliate
96185345,Lekenonkel,lekenonkel,
132836384,acedialol,acedialol,
267594808,ckroyzenlool,ckroyzenlool,
113617995,adhdemonicatboy,adhdemonicatboy,
872148047,MissLadyyyyyyyy,missladyyyyyyyy,affiliate
572189525,SxrrowsEnd,sxrrowsend,affiliate
43576168,Lemon_Cannon,lemon_cannon,affiliate
423422939,dothe_roar69,dothe_roar69,
560819185,tororozinha,tororozinha,
681438235,MeowyBaal,meowybaal,affiliate
525069385,ThaiKarioca,thaikarioca,affiliate
891513813,strawberin_ttv,strawberin_ttv,affiliate
937749366,isregiss,isregiss,affiliate
769895345,olasoydiego3000,olasoydiego3000,
250293202,margrafplayer,margrafplayer,
1106586587,sheko_ttv,sheko_ttv,affiliate
572435436,GzMimig,gzmimig,
934243316,hxffii_,hxffii_,affiliate
1157819405,SailorBunny2915,sailorbunny2915,
1279274064,olegrnr,olegrnr,
447671232,dj8lackec,dj8lackec,affiliate
776301523,HighSkyle,highskyle,
175729552,arson6,arson6,
1049684914,heartfilia_ava,heartfilia_ava,
140716994,missguxi,missguxi,affiliate
149826531,coloridooficial,coloridooficial,affiliate
75836405,OtsBmd,otsbmd,affiliate
551955523,iceymae,iceymae,affiliate
239840175,RichRG,richrg,partner
206646203,5hjn,5hjn,affiliate
279096260,DouBleBu,doublebu,
1234725829,f4bzzs,f4bzzs,
748022752,mbo71,mbo71,affiliate
727460889,Deepdiveintomymind,deepdiveintomymind,affiliate
27896879,buli_lol,buli_lol,
531803186,ugh_venom,ugh_venom,
490105734,sambist_777,sambist_777,
67431379,loloparedes_,loloparedes_,affiliate
446999566,JuniorLeJ_,juniorlej_,partner
582462302,LeonnidSpartan,leonnidspartan,affiliate
477195126,thehomietony_,thehomietony_,affiliate
788802429,branuelzin,branuelzin,partner
232844161,aiqenjpeg,aiqenjpeg,
117500804,IAmTrilogy,iamtrilogy,affiliate
27045041,ToadAmarillo,toadamarillo,partner
86224100,pge4,pge4,partner
31239503,ESLCS,eslcs,partner
581201274,bigduckenergymusic,bigduckenergymusic,affiliate
1387933086,hello7183939,hello7183939,
151071900,L0wjack,l0wjack,affiliate
923938048,D18Show,d18show,
590982552,CutieeKai,cutieekai,affiliate
1376644280,EmsCantSleep,emscantsleep,
559738085,UnUsame,unusame,affiliate
113126643,aRickoficial,arickoficial,partner
1401449714,namethorbuser,namethorbuser,
533130564,LulaDePorto,luladeporto,affiliate
568421513,slugeus,slugeus,
164523152,chefjohnnyfuego,chefjohnnyfuego,
1378053277,xklchakal,xklchakal,
40807606,ThisIsLuico,thisisluico,affiliate
1308142805,calabresodocs,calabresodocs,
1014656290,lilblard,lilblard,
157674797,yope__,yope__,
66219339,AmazinglyBadGamer,amazinglybadgamer,affiliate
147860722,ReiBronze,reibronze,affiliate
668200188,Lane_Master,lane_master,
266956041,blueberryTaka,blueberrytaka,affiliate
606252393,DerSetty,dersetty,affiliate
1289203058,mrpiotrunio,mrpiotrunio,affiliate
883256731,brics_lemair,brics_lemair,
1214836126,rensyke155,rensyke155,
147926437,emilly,emilly,partner
28159081,TheSynOfWolvesTTV,thesynofwolvesttv,affiliate
752610429,hedasorrengail,hedasorrengail,
891858197,tinkerlove1980,tinkerlove1980,
180497502,WeSlEy1NTC,wesley1ntc,affiliate
61451428,HomelessZeus,homelesszeus,affiliate
536489218,8ELK8,8elk8,affiliate
1038347526,thisisalysson,thisisalysson,
695332129,danepss,danepss,affiliate
684109127,xxiontuff,xxiontuff,affiliate
555887723,LocalBandSmokeout,localbandsmokeout,affiliate
479374489,BrimboJingus,brimbojingus,affiliate
499018977,davidcarbajal15,davidcarbajal15,affiliate
948120836,jungeausgothamm7,jungeausgothamm7,affiliate
410283355,dlade3210,dlade3210,affiliate
839511441,m1f_tw,m1f_tw,
787868752,w3sTrY5,w3stry5,
126577852,avingerr,avingerr,affiliate
876211427,taffyswrapper,taffyswrapper,
401468686,perox1dexd,perox1dexd,
954985771,danuilcity,danuilcity,
58600784,PyroWulf13,pyrowulf13,affiliate
122776924,Meeyu,meeyu,affiliate
1362963828,kaynikkigirl,kaynikkigirl,affiliate
843279447,ziiaim,ziiaim,
624749659,ShoTheLeader,shotheleader,affiliate
211922061,derik_son,derik_son,
610659505,FreyaAsrae,freyaasrae,partner
267627723,kingpranked,kingpranked,
595012971,i2yem,i2yem,affiliate
130231676,柚月くる,kuru_yuduki,affiliate
873557376,lovee_problems,lovee_problems,
453799093,tibu_lta,tibu_lta,affiliate
133590267,y_sebas,y_sebas,
1122823460,YOOWON_OW,yoowon_ow,
159542594,eltinchojuegos,eltinchojuegos,affiliate
40840542,Warning_xD,warning_xd,affiliate
886582662,thebitcoindj,thebitcoindj,
117583269,ruthleszxjay,ruthleszxjay,
48295336,Tsudawa,tsudawa,
193342549,sumi2003,sumi2003,affiliate
238841026,The_Repressions,the_repressions,affiliate
1095331031,audreylin03,audreylin03,partner
437874062,Lonelyisland95,lonelyisland95,affiliate
491121868,kisukioficial,kisukioficial,affiliate
897330519,avelinowell,avelinowell,
194850142,liqifytv,liqifytv,affiliate
150531451,carlinhosxtv,carlinhosxtv,affiliate
1337257065,lovelyrstv,lovelyrstv,affiliate
1012984945,cr1ms_777,cr1ms_777,
626093229,sirmike9,sirmike9,affiliate
735669498,MainNova,mainnova,affiliate
1025617180,peuzera047,peuzera047,
504769838,bojangles67419,bojangles67419,
665201990,zbolinha2,zbolinha2,affiliate
402468225,idontCARE0123456789,idontcare0123456789,
410954898,Morningsux,morningsux,affiliate
872131786,adh4rt,adh4rt,affiliate
101510375,Myvaa,myvaa,affiliate
562277666,ric_chico,ric_chico,
116387202,RubyFennec,rubyfennec,affiliate
131099768,pvtpivot_,pvtpivot_,affiliate
95890669,maaxxx0oo,maaxxx0oo,affiliate
26815743,ejk9,ejk9,
518679844,cringesage,cringesage,affiliate
499838246,Rayoshink,rayoshink,affiliate
1195683150,syc0_0,syc0_0,
1029106776,reynautiluz,reynautiluz,
244018305,YonjiCs,yonjics,affiliate
176434331,ykarosss,ykarosss,affiliate
780594453,theycallmelstk,theycallmelstk,
86535762,Ceresio1995,ceresio1995,partner
113847923,Pattexx15,pattexx15,affiliate
115060181,ISTAAAY,istaaay,affiliate
1306422857,a0minedaikiii,a0minedaikiii,affiliate
888680087,babitar6,babitar6,affiliate
687402700,nvbrnz,nvbrnz,affiliate
439233976,victormmrs,victormmrs,
962637351,Dimitriaa_,dimitriaa_,affiliate
703475359,Draugskee,draugskee,
464498342,SteddyTV,steddytv,affiliate
884485818,eternity_league2,eternity_league2,
274804426,Flyypy,flyypy,affiliate
694693289,xdarkmoor,xdarkmoor,affiliate
184135103,joelvillax,joelvillax,affiliate
132296137,d_i_d_j_a,d_i_d_j_a,
1385999872,venarcan,venarcan,
50605582,BladeElChurrero,bladeelchurrero,affiliate
66809383,NadiaCala,nadiacala,partner
820948576,mrjomsey,mrjomsey,affiliate
1384918655,Wasabi_intheDark,wasabi_inthedark,
743615979,nunes1348,nunes1348,
118697597,JHooDWhatsGooD,jhoodwhatsgood,affiliate
66924181,DragonScalesVR,dragonscalesvr,affiliate
56274617,Vilepawn_Despair,vilepawn_despair,
1151430332,shuazon,shuazon,affiliate
916893198,cotetcsu,cotetcsu,affiliate
691121731,WASAxMini,wasaxmini,affiliate
499461720,daubi999,daubi999,
557330036,heybleach,heybleach,affiliate
109440652,CurseWordsAndCoffee,cursewordsandcoffee,affiliate
762654423,DiRTY_JL,dirty_jl,
707571126,Jian_OW,jian_ow,
51572206,kNN_TV,knn_tv,
1413901858,malcomaul,malcomaul,
1352838739,bones8857,bones8857,
154840666,luna_ticia,luna_ticia,affiliate
1322135156,shinehous,shinehous,
1030696487,kiwitizza,kiwitizza,
43101846,rapiii_lol,rapiii_lol,affiliate
531787414,VlgoOliver,vlgooliver,
115273383,Kylon1235,kylon1235,affiliate
700821193,Vexmerithe,vexmerithe,affiliate
1113746933,AlexOneLol,alexonelol,affiliate
775433724,VoidNest,voidnest,affiliate
494906929,しぇいく__,she1s_,affiliate
1413000773,kiriboundbay,kiriboundbay,
1137684058,musicinfonews,musicinfonews,
473968236,viaana_,viaana_,
531246701,mrzzkk,mrzzkk,
512716455,kitchenpeek_,kitchenpeek_,affiliate
49425856,Linkpon,linkpon,partner
170831370,Soversh,soversh,affiliate
958852620,GodlikeSac,godlikesac,affiliate
235662886,nicolaierik,nicolaierik,affiliate
623472177,lc3nthebird_,lc3nthebird_,affiliate
108572223,DoctorClutch277,doctorclutch277,affiliate
856206913,paranoidxnz,paranoidxnz,
256880200,ghoustyyy,ghoustyyy,
65842668,verthax_,verthax_,affiliate
1305210500,DredDaIcon,dreddaicon,
170077844,yuyinasdfghjkl,yuyinasdfghjkl,
536391343,DjMikeMelody,djmikemelody,affiliate
504737458,PandaLord111,pandalord111,
813723338,mhet_of_double_entendre,mhet_of_double_entendre,affiliate
59928269,PassokaMix,passokamix,affiliate
776056241,sparroff_,sparroff_,affiliate
763080166,koekstadfm,koekstadfm,
410856982,2en1g,2en1g,
456371768,ninapikcel,ninapikcel,
609267282,Slow_blade,slow_blade,affiliate
128462445,eomicasgames,eomicasgames,
1344368243,AtamashiRuan,atamashiruan,
26570441,iGotem,igotem,
652471750,Leannzk,leannzk,affiliate
66842118,Quantumgen,quantumgen,
161721879,vartemissv,vartemissv,
173026927,TIKIN_lol,tikin_lol,affiliate
120794822,MilaAyleen,milaayleen,affiliate
273968856,soares,soares,partner
280079786,cottons_,cottons_,affiliate
712830407,LadyShavanna,ladyshavanna,affiliate
944254570,EmTvLive,emtvlive,
1215884938,dr_6prod,dr_6prod,
652193453,kinderspiel_,kinderspiel_,
1011477933,Imiguelo,imiguelo,affiliate
734113207,Meggyypoo,meggyypoo,
1194208727,cyforfun,cyforfun,
584527348,shadow3_ow,shadow3_ow,
