stream_id,date_day_id,time_of_day_id,user_id,category_id,category_name,viewer_count,language_id,user_name
315317298659,3340,45,180913383,32982,Grand Theft Auto V,50,fr,Neight
315315134435,3340,45,89589433,32982,Grand Theft Auto V,50,fr,Fana
316410469211,3340,45,77840050,32982,Grand Theft Auto V,50,en,Chodie
316137577950,3340,45,519533356,32982,Grand Theft Auto V,50,en,MargoTheSnail
316692170484,3340,45,840850469,32982,Grand Theft Auto V,49,pt,mito7_
316559486326,3340,45,851293302,32982,Grand Theft Auto V,49,es,DayGameTTV
315865786327,3340,45,88602983,32982,Grand Theft Auto V,49,en,northbayjoe
314850935252,3340,45,1324720689,32982,Grand Theft Auto V,49,uk,fasolya373
316201052512,3340,45,1171638264,27471,Minecraft,49,en,ruaruriVT
316268649561,3340,45,174058833,516575,VALORANT,49,en,SeismicChef
315310055527,3340,45,951150863,32982,Grand Theft Auto V,49,de,AlbisXL
316558965750,3340,45,183610478,516575,VALORANT,49,pt,swapszin
315150834161,3340,45,663441846,26936,Music,49,zh,嗚嚕嚕唷
315396183543,3340,45,523517129,27471,Minecraft,48,en,clairo_builds
314967230419,3340,45,264483133,27471,Minecraft,48,en,saithsfuff
315261119202,3340,45,49110242,32982,Grand Theft Auto V,48,fr,MladKov
315396517623,3340,45,131557941,32982,Grand Theft Auto V,48,en,notrockstar
315160824434,3340,45,592344814,516575,VALORANT,47,ja,れんにき
316692169204,3340,45,176419492,32982,Grand Theft Auto V,47,pt,ULxD
315042333036,3340,45,540436165,516575,VALORANT,47,ar,ﺤﻤﺪ
315295918436,3340,45,583409012,32982,Grand Theft Auto V,47,fr,LeZaaaayz
315467242981,3340,45,58701887,32982,Grand Theft Auto V,46,de,RobKe
316404211547,3340,45,451537775,32982,Grand Theft Auto V,46,en,yopsah
316264343641,3340,45,88871055,32982,Grand Theft Auto V,45,el,Locabeat
316318182746,3340,45,1357590052,26936,Music,45,fr,Romanistible
315298389348,3340,45,81360248,516575,VALORANT,45,es,JamesCrasher
315865693911,3340,45,221871406,32982,Grand Theft Auto V,45,en,THEREALKNOTCH
315777928536,3340,45,240131712,27471,Minecraft,45,en,MaraBellJade
316140719582,3340,45,238367324,32982,Grand Theft Auto V,45,fr,BadtripQc
315304696551,3340,45,113256251,26936,Music,44,en,ChillhopRadio
315047541481,3340,45,1332180891,516575,VALORANT,44,th,Armetia_
315310693095,3340,45,602380886,27471,Minecraft,44,de,MiniAkira
316689675764,3340,45,790393586,32982,Grand Theft Auto V,44,pt,poderosoplays
315397038199,3340,45,947571369,32982,Grand Theft Auto V,44,en,thereallilzayosama
316141332062,3340,45,110594027,27471,Minecraft,44,en,m0thm00n
316637207797,3340,45,437604898,32982,Grand Theft Auto V,43,pt,StepBr12
316051898460,3340,45,518329125,516575,VALORANT,43,es,GRESS_G
315296155236,3340,45,1059607734,516575,VALORANT,42,fr,gamergentii
315468327013,3340,45,508657227,32982,Grand Theft Auto V,42,it,PlayaChannel
315310831463,3340,45,1289275700,32982,Grand Theft Auto V,42,de,yourpr1nce
316557932662,3340,45,780750068,32982,Grand Theft Auto V,42,pt,oussamaik
315559433190,3340,45,53732427,27471,Minecraft,42,cs,CelerBriketa
315315941475,3340,45,145767805,32982,Grand Theft Auto V,41,fr,hiinora
316557621494,3340,45,548781671,32982,Grand Theft Auto V,41,pt,maguzzzzz
316638491253,3340,45,121645992,32982,Grand Theft Auto V,41,pt,xaojo
316200798176,3340,45,673884785,32982,Grand Theft Auto V,41,en,BigChipzz
315310554087,3340,45,80678534,32982,Grand Theft Auto V,41,it,JimmyJoker
315263925730,3340,45,657066903,516575,VALORANT,41,fr,Mayradiblasi
315867432151,3340,45,622861777,516575,VALORANT,41,en,yerryang
314829761622,3340,45,147406682,516575,VALORANT,41,ru,5creppa
316692297204,3340,45,43496532,32982,Grand Theft Auto V,41,pt,lenixg
316082410460,3340,45,69071838,32982,Grand Theft Auto V,40,fr,ELBISOU
316692302068,3340,45,451596515,27471,Minecraft,40,en,CalvenMC
316404737371,3340,45,1333662966,32982,Grand Theft Auto V,40,en,dylhazz
315778266072,3340,45,464589387,518184,Phasmophobia,40,en,jakedelish
316559350774,3340,45,720578241,516575,VALORANT,40,pt,mariamowle
315297328612,3340,45,441536543,32982,Grand Theft Auto V,40,es,orsson
315467040997,3340,45,515850590,32982,Grand Theft Auto V,39,de,Franky_Frankfurt87
315470164069,3340,45,235447537,32982,Grand Theft Auto V,39,it,Rom3o_98
316139012574,3340,45,581202157,26936,Music,39,en,KevinsCafeLive
316557816438,3340,45,583619960,32982,Grand Theft Auto V,39,pt,rppedrao
316321798490,3340,45,69599131,27471,Minecraft,38,en,NylaGator
315561618278,3340,45,240840256,27471,Minecraft,38,de,adicross22
315867898199,3340,45,810032362,26936,Music,38,en,sarahnelh
316078949340,3340,45,90359054,26936,Music,38,en,HunnyBunnyLamb
315397285367,3340,45,82650964,32982,Grand Theft Auto V,38,en,Dimoak
315296026852,3340,45,461079285,32982,Grand Theft Auto V,38,fr,PixelOctet
316082255836,3340,45,613443427,32982,Grand Theft Auto V,38,fr,Minuii
315470109285,3340,45,500194440,518184,Phasmophobia,38,de,cara_butterfly
315152516209,3340,45,848162735,516575,VALORANT,37,en,kakinoo_
315395703287,3340,45,205281163,32982,Grand Theft Auto V,37,en,kabizzle
316199901408,3340,45,821390576,516575,VALORANT,37,en,jejeval
315468953061,3340,45,955268863,32982,Grand Theft Auto V,37,de,zanarealg
315161684466,3340,45,266553037,27471,Minecraft,37,ja,yonei___
314849438676,3340,45,426416048,516575,VALORANT,36,ru,molochkko
315295765604,3340,45,724352388,516575,VALORANT,36,fr,FaresLPF
316410353371,3340,45,646519946,516575,VALORANT,41,en,Ailafina
316558896886,3340,45,612911867,516575,VALORANT,39,pt,naju_duarte
316638577525,3340,45,535152494,516575,VALORANT,37,pt,caraioNAT
316410853723,3340,45,612155076,518184,Phasmophobia,37,en,Fangz
315309805927,3340,45,601449924,32982,Grand Theft Auto V,36,de,Gaming_Galaxy200
316638439157,3340,45,107343826,516575,VALORANT,36,es,Galaxias
316141247326,3340,45,500821384,26936,Music,36,en,DoorsInTheLabyrinth
316083230044,3340,45,238380074,518184,Phasmophobia,36,en,cameronisdifferentlive
315293912164,3340,45,50333140,32982,Grand Theft Auto V,36,es,fluctuoso
314806592981,3340,45,99456533,32982,Grand Theft Auto V,36,da,HDRolixTV
316269309913,3340,45,77554891,32982,Grand Theft Auto V,36,en,Bodoc_
315315442403,3340,45,539463317,27471,Minecraft,35,en,cammyj2808
315263545314,3340,45,456407223,26936,Music,35,en,DJSp33do
315308446055,3340,45,105981377,27471,Minecraft,35,de,JustDanyu
315298177764,3340,45,494122889,32982,Grand Theft Auto V,35,fr,hlib_tv
315317481571,3340,45,629557168,32982,Grand Theft Auto V,35,pt,loud_sirmota
314806005589,3340,45,476756988,27471,Minecraft,35,pl,Setaio
316558366966,3340,45,1090437118,32982,Grand Theft Auto V,35,pt,HannaMaori
316264122841,3340,45,989776208,516575,VALORANT,35,en,Esport_CanadaPS
316200353632,3340,45,639424831,32982,Grand Theft Auto V,35,en,MercedesTV
316140445406,3340,45,114917430,26936,Music,35,en,shnaff
315777159640,3340,45,37038471,518184,Phasmophobia,35,en,sportytiger
316692309492,3340,45,742853692,516575,VALORANT,34,pt,niini9
316322634202,3340,45,701016130,26936,Music,34,en,woebegonepod
315396785655,3340,45,509233851,26936,Music,34,en,DiscoVinnie
314928426833,3340,45,186951879,27471,Minecraft,34,en,LykaLewdcy
315265194082,3340,45,491937261,32982,Grand Theft Auto V,34,nl,praha_victus
315867212503,3340,45,533944609,32982,Grand Theft Auto V,34,en,sp1c3boy1
316321314778,3340,45,196051468,27471,Minecraft,34,en,DrJankovich
315296188388,3340,45,147880596,32982,Grand Theft Auto V,34,fr,CHEBKUMAA
316637797237,3340,45,464149433,32982,Grand Theft Auto V,34,pt,mvrj7
314850990164,3340,45,145196539,32982,Grand Theft Auto V,33,ru,s0salo4kaa
315298372708,3340,45,752916717,32982,Grand Theft Auto V,33,es,elmarioelmoreno
316082247772,3340,45,541276446,26936,Music,33,en,froggythighs
316406101979,3340,45,1234126540,516575,VALORANT,33,en,SubrozaVOD
316557032822,3340,45,856678469,32982,Grand Theft Auto V,33,es,bayronreaper
315867187799,3340,45,807128277,26936,Music,33,en,FrankLeePlaying
314831769558,3340,45,150990389,32982,Grand Theft Auto V,33,ru,KristinaMal1na
314850672212,3340,45,1116727112,32982,Grand Theft Auto V,33,ru,makruh4
315563525734,3340,45,153821818,27471,Minecraft,33,de,Apophis_96
316638053493,3340,45,616025527,32982,Grand Theft Auto V,33,pt,otaldo_gaguinho
316140668126,3340,45,815923710,516575,VALORANT,32,en,YourAimi
316077469660,3340,45,1025582814,32982,Grand Theft Auto V,32,fr,Alexlefoou
315060784237,3340,45,779655516,27471,Minecraft,32,ar,نيسو
315395940855,3340,45,596598054,27471,Minecraft,32,en,EngineerGaming1972
316139927006,3340,45,796203104,27471,Minecraft,32,en,MinecraftMelly
316267266137,3340,45,212215610,27471,Minecraft,32,es,rampage_ren
316077419228,3340,45,587808896,26936,Music,32,en,LeekBeats
315264476770,3340,45,1012969017,518184,Phasmophobia,32,fr,Papaggoda
316081650780,3340,45,277931188,516575,VALORANT,32,en,morgee
315295349604,3340,45,481666279,32982,Grand Theft Auto V,32,fr,Lodeeey
315263989602,3340,45,1120243743,32982,Grand Theft Auto V,32,pt,santanajiws
315048963817,3340,45,1314633396,32982,Grand Theft Auto V,32,th,maxtrickmt
316320690650,3340,45,795673637,32982,Grand Theft Auto V,32,en,Trimski
315264861922,3340,45,1156005020,32982,Grand Theft Auto V,32,pt,LordJon_PT
315264980962,3340,45,268540295,32982,Grand Theft Auto V,31,en,ChrisHammercat
316559061366,3340,45,158875945,32982,Grand Theft Auto V,31,pt,phiilcunha
315470701157,3340,45,573454729,516575,VALORANT,31,de,simlute
316266645849,3340,45,1096914184,516575,VALORANT,31,en,zamalval
316315178202,3340,45,854477780,32982,Grand Theft Auto V,31,en,DeeMoney_Tv
316319748058,3340,45,434349880,516575,VALORANT,31,en,BillQuach04
316316702938,3340,45,404722919,26936,Music,31,it,zannaapk
316077626076,3340,45,51575284,32982,Grand Theft Auto V,31,en,Filthy2Nasty
315297689444,3340,45,769214754,32982,Grand Theft Auto V,31,it,LaPupilla
316320512090,3340,45,61564020,32982,Grand Theft Auto V,30,en,MrFelixBurns
316081661276,3340,45,480997773,518184,Phasmophobia,30,en,Zhippity
316199638368,3340,45,676589438,516575,VALORANT,30,en,LaLaBriar
316266523993,3340,45,161379433,516575,VALORANT,30,en,hanivo
316407240795,3340,45,1395407986,27471,Minecraft,30,en,Vexeln_
315866013783,3340,45,145375715,27471,Minecraft,30,en,Jeffska
316265692377,3340,45,215305792,27471,Minecraft,30,en,Piepiesamurai1
316135372638,3340,45,153944556,32982,Grand Theft Auto V,30,en,theonlyxela
315310744551,3340,45,414845055,26936,Music,30,en,ZackSkyes
315294084711,3340,45,1318212920,32982,Grand Theft Auto V,30,de,gTastyTV
316318804698,3340,45,467344560,32982,Grand Theft Auto V,30,en,Babywock
316138124510,3340,45,739724267,32982,Grand Theft Auto V,30,fr,Vader_TTV_777
315317576547,3340,45,445185237,32982,Grand Theft Auto V,30,en,xsamiliciouzx
316558527862,3340,45,718994886,32982,Grand Theft Auto V,30,pt,GarotaGamerOn
316407889499,3340,45,583133559,32982,Grand Theft Auto V,30,en,Droy
315298025700,3340,45,73528004,32982,Grand Theft Auto V,30,it,BulletEU
315558992998,3340,45,470206105,32982,Grand Theft Auto V,29,de,zinexizzz
316140177758,3340,45,1104340890,32982,Grand Theft Auto V,29,en,buybottega
315208250099,3340,45,1013274961,516575,VALORANT,29,ja,むてきのなち
316403886171,3340,45,552413719,27471,Minecraft,29,en,JackoWackio
314808290389,3340,45,527477916,32982,Grand Theft Auto V,29,ru,user_94384
315564268006,3340,45,1089152258,516575,VALORANT,28,en,Xenostarium
316557224566,3340,45,1398490737,26936,Music,28,en,MiraiLofi
316266064345,3340,45,143265600,27471,Minecraft,28,en,Elvenaa
316138520158,3340,45,517379685,27471,Minecraft,27,en,sabrinaalvarezofficial
315777698136,3340,45,464423256,27471,Minecraft,27,en,WhiteFangStudi0s
315265243106,3340,45,450038348,516575,VALORANT,27,fr,frisqe
314950715858,3340,45,834098754,516575,VALORANT,26,en,BelovedGwen
316407342939,3340,45,593947065,27471,Minecraft,26,es,AuriStarDust
316410993755,3340,45,1323832976,27471,Minecraft,23,en,martinez101765
314950712146,3340,45,786392504,27471,Minecraft,23,en,AprilShowerZs
316638727029,3340,45,904736640,516575,VALORANT,18,pt,MentoraTV
316140378846,3340,45,512062700,26936,Music,31,en,KcivStudio
316637900917,3340,45,770229501,27471,Minecraft,29,es,kawasaqui01
314928650065,3340,45,112494025,32982,Grand Theft Auto V,28,en,ImShinoBlu
314833603798,3340,45,448980547,27471,Minecraft,28,en,InProperr
315395886967,3340,45,101496590,516575,VALORANT,28,en,Elit3
316692517620,3340,45,118046807,26936,Music,28,en,RobsonBaroli
316558912758,3340,45,527253095,516575,VALORANT,28,es,GM9_CL
315264321250,3340,45,495299239,516575,VALORANT,28,it,SnakerV_Tv
316320177626,3340,45,430609471,26936,Music,28,en,BillyWilkinsOfficial
316557788918,3340,45,168083846,27471,Minecraft,27,es,s0mbrita_
315774973272,3340,45,187089846,32982,Grand Theft Auto V,27,en,TruckerSaw
315391594615,3340,45,157588313,32982,Grand Theft Auto V,27,en,GWKennie
316078512604,3340,45,40704899,27471,Minecraft,27,fr,Mapper
315161916914,3340,45,921819970,516575,VALORANT,27,ja,10年ニート
315556905830,3340,45,467850304,27471,Minecraft,27,de,GreenRadom
316315007706,3340,45,569702301,516575,VALORANT,26,es,Shadow919_
316080587612,3340,45,210623352,516575,VALORANT,26,en,brezykun
314966147539,3340,45,749713948,32982,Grand Theft Auto V,26,en,ItsJoneszy
316638632693,3340,45,227130422,32982,Grand Theft Auto V,26,pt,beckarp_
316546531190,3340,45,67398168,27471,Minecraft,26,es,Daarick
316319545946,3340,45,1226288795,27471,Minecraft,26,en,SerphinaTV
314850872660,3340,45,534473387,26936,Music,26,en,MarkSplatter
316199407968,3340,45,147061749,27471,Minecraft,26,en,d3MoGames
316199492960,3340,45,45925870,32982,Grand Theft Auto V,26,en,TimAllen1337
315864163415,3340,45,1168483865,32982,Grand Theft Auto V,25,en,laizey_rue_
316691985012,3340,45,755516964,516575,VALORANT,25,es,intenze
315306845543,3340,45,434873604,32982,Grand Theft Auto V,25,de,iimany_
315854997335,3340,45,135729604,27471,Minecraft,25,en,Rivital_
315297781348,3340,45,1368036839,32982,Grand Theft Auto V,25,fr,mme_niro
316141263198,3340,45,782748460,516575,VALORANT,25,en,xoKale
316200096096,3340,45,533766827,27471,Minecraft,25,en,sleepylessons
316637879413,3340,45,436252724,32982,Grand Theft Auto V,25,pt,mellanycsn
315866310231,3340,45,423832510,516575,VALORANT,25,en,Hoa_Sen
315395332983,3340,45,169597031,32982,Grand Theft Auto V,25,en,k9_buttercup
316680252788,3340,45,480312591,27471,Minecraft,25,de,FrisssTV
315005481192,3340,45,124936690,27471,Minecraft,25,en,Princess___Lissy
316558430838,3340,45,420356196,32982,Grand Theft Auto V,25,pt,TioPhi
316637497077,3340,45,166693728,516575,VALORANT,25,pt,saske_vlr
316558294006,3340,45,616587765,516575,VALORANT,25,pt,1h1perZ
316202802272,3340,45,947482710,27471,Minecraft,25,en,On1mooon
315296840292,3340,45,655108114,516575,VALORANT,25,fr,Elonyris
315865476695,3340,45,135719077,516575,VALORANT,25,en,Agholor
316267324505,3340,45,471410423,518184,Phasmophobia,25,en,AeonieAvalon
314850266836,3340,45,1370775087,27471,Minecraft,24,ru,ghiko228
315317298787,3340,45,836676265,518184,Phasmophobia,24,fr,YeckoNeo
314967916115,3340,45,419792945,26936,Music,24,en,narcogarola
316408981723,3340,45,680936317,516575,VALORANT,24,en,100hpgaming
315310759015,3340,45,80119387,516575,VALORANT,24,de,KlausCock
315265799650,3340,45,1155585275,32982,Grand Theft Auto V,24,pt,vinte_10
316410707291,3340,45,815530683,516575,VALORANT,24,en,troublesam
316319127386,3340,45,624262134,27471,Minecraft,24,en,ggabraxas
315559952358,3340,45,850133479,516575,VALORANT,24,de,DLYN96
316321792474,3340,45,170847597,516575,VALORANT,24,en,FanshaweFuel
315266157538,3340,45,804663410,516575,VALORANT,24,fr,candixee_
316321236570,3340,45,611521701,26936,Music,24,en,DJ_KnollyD
315063039469,3340,45,75071946,27471,Minecraft,24,en,Fyre
314928733393,3340,45,1057898049,32982,Grand Theft Auto V,23,en,MassohLIVE
315161771890,3340,45,813908238,516575,VALORANT,23,ja,ぴめ__
316138786142,3340,45,153324585,27471,Minecraft,23,fr,TonieG
316269308249,3340,45,1060257985,26936,Music,23,en,prophecyfm
316637406581,3340,45,451267072,32982,Grand Theft Auto V,23,pt,pudymy
316199791712,3340,45,90685723,32982,Grand Theft Auto V,23,en,Excom_sol
315266041186,3340,45,409166658,32982,Grand Theft Auto V,23,fr,lllll_soka_lllll
315469005797,3340,45,766046980,32982,Grand Theft Auto V,22,it,LO_ZIBO
316261661145,3340,45,49190633,32982,Grand Theft Auto V,22,en,OneSmolBumble
316316417370,3340,45,653872965,32982,Grand Theft Auto V,22,en,Basharam
316137635934,3340,45,998466903,32982,Grand Theft Auto V,22,en,ItsLiaje
315778498776,3340,45,1098676391,32982,Grand Theft Auto V,22,en,iylablee
316201808736,3340,45,486648452,26936,Music,22,en,ScurrowCoyote
315005226472,3340,45,142446101,32982,Grand Theft Auto V,21,th,lookpatty
316269088729,3340,45,627424291,32982,Grand Theft Auto V,21,ru,STUCKICH
316200195168,3340,45,71234915,32982,Grand Theft Auto V,21,fr,vickiethebee
315563032934,3340,45,592138905,26936,Music,20,it,DaGrandi
316319238618,3340,45,859076781,26936,Music,20,en,pinaycebuana
315266499682,3340,45,1392283862,32982,Grand Theft Auto V,20,en,200brightthegreat
314950523602,3340,45,782601431,32982,Grand Theft Auto V,19,en,MJB1505
315397008759,3340,45,177736345,26936,Music,19,en,tennysonmusic
316200318176,3340,45,427537405,26936,Music,19,en,DangerDrums
315005376616,3340,45,75099650,32982,Grand Theft Auto V,18,en,MadameGandalf
315297077732,3340,45,137813461,32982,Grand Theft Auto V,14,fr,Bilou
316559589238,3340,45,666231969,32982,Grand Theft Auto V,60,pt,Albertobzm
315318251107,3340,45,658066396,32982,Grand Theft Auto V,29,pt,EDU_here
316081371740,3340,45,577384985,32982,Grand Theft Auto V,28,en,Yassdomx3
316635188341,3340,45,1344336850,32982,Grand Theft Auto V,25,pt,MEGc10
315297945572,3340,45,212873333,32982,Grand Theft Auto V,25,pt,Jardaass
315266130658,3340,45,225699032,32982,Grand Theft Auto V,24,pt,hugofishy_
316638337909,3340,45,729559631,32982,Grand Theft Auto V,24,pt,luqq1z
316407836379,3340,45,251503561,32982,Grand Theft Auto V,24,en,xnot_leah
315776731352,3340,45,815581835,26936,Music,23,en,SundayServiceSpinning
315561432422,3340,45,149985240,32982,Grand Theft Auto V,23,de,darkdxac
316138819038,3340,45,153889279,518184,Phasmophobia,23,en,Vix3n_VT
315777888984,3340,45,726595546,26936,Music,23,en,nala_tanooki
316410402779,3340,45,469621746,32982,Grand Theft Auto V,23,es,PreguntaleAlTontoReal
316692250868,3340,45,272388525,516575,VALORANT,23,pt,Bruvanessa
315469046245,3340,45,666765081,516575,VALORANT,23,de,SyntaxM0DuS
315161706226,3340,45,713537246,516575,VALORANT,23,ja,Saucy_Roi
315294101860,3340,45,216256727,32982,Grand Theft Auto V,23,fr,TequilaBambi
315311166183,3340,45,801588237,32982,Grand Theft Auto V,23,it,ilaco__
316315812698,3340,45,716872696,32982,Grand Theft Auto V,22,en,ScrubCatt
316249354713,3340,45,417174846,26936,Music,22,en,jishisonline
314805555541,3340,45,885515152,32982,Grand Theft Auto V,22,sv,The_Swedenboy
316636195061,3340,45,498484253,516575,VALORANT,22,pt,CollinsZs
315311952103,3340,45,231425985,516575,VALORANT,22,cs,EnrikVAL
315161877618,3340,45,789606206,516575,VALORANT,22,ja,_りふ
314808044117,3340,45,633963574,32982,Grand Theft Auto V,22,ru,dankerow
316135488350,3340,45,29860123,32982,Grand Theft Auto V,22,en,Merpapillar
316408842715,3340,45,85644662,32982,Grand Theft Auto V,22,fr,1hitJolaf
316201180384,3340,45,540976223,32982,Grand Theft Auto V,22,en,ONEAL
315563489126,3340,45,94653429,27471,Minecraft,22,de,JomaroLive
315265974242,3340,45,188502323,516575,VALORANT,21,pt,Lopo48
314830898774,3340,45,39078570,27471,Minecraft,21,pl,Ayumi12
